timer_t-5,fight_result_t-5,has_round_started_t-5,is_round_over_t-5,player1_id_t-5,p1_health_t-5,p1_x_t-5,p1_y_t-5,p1_jumping_t-5,p1_crouching_t-5,p1_in_move_t-5,p1_move_id_t-5,player2_id_t-5,p2_health_t-5,p2_x_t-5,p2_y_t-5,p2_jumping_t-5,p2_crouching_t-5,p2_in_move_t-5,p2_move_id_t-5,diff_x_t-5,diff_y_t-5,diff_health_t-5,player1_buttons_up_t-5,player1_buttons_down_t-5,player1_buttons_right_t-5,player1_buttons_left_t-5,player1_buttons_y_t-5,player1_buttons_b_t-5,player1_buttons_x_t-5,player1_buttons_a_t-5,player1_buttons_l_t-5,player1_buttons_r_t-5,timer_t-4,fight_result_t-4,has_round_started_t-4,is_round_over_t-4,player1_id_t-4,p1_health_t-4,p1_x_t-4,p1_y_t-4,p1_jumping_t-4,p1_crouching_t-4,p1_in_move_t-4,p1_move_id_t-4,player2_id_t-4,p2_health_t-4,p2_x_t-4,p2_y_t-4,p2_jumping_t-4,p2_crouching_t-4,p2_in_move_t-4,p2_move_id_t-4,diff_x_t-4,diff_y_t-4,diff_health_t-4,player1_buttons_up_t-4,player1_buttons_down_t-4,player1_buttons_right_t-4,player1_buttons_left_t-4,player1_buttons_y_t-4,player1_buttons_b_t-4,player1_buttons_x_t-4,player1_buttons_a_t-4,player1_buttons_l_t-4,player1_buttons_r_t-4,timer_t-3,fight_result_t-3,has_round_started_t-3,is_round_over_t-3,player1_id_t-3,p1_health_t-3,p1_x_t-3,p1_y_t-3,p1_jumping_t-3,p1_crouching_t-3,p1_in_move_t-3,p1_move_id_t-3,player2_id_t-3,p2_health_t-3,p2_x_t-3,p2_y_t-3,p2_jumping_t-3,p2_crouching_t-3,p2_in_move_t-3,p2_move_id_t-3,diff_x_t-3,diff_y_t-3,diff_health_t-3,player1_buttons_up_t-3,player1_buttons_down_t-3,player1_buttons_right_t-3,player1_buttons_left_t-3,player1_buttons_y_t-3,player1_buttons_b_t-3,player1_buttons_x_t-3,player1_buttons_a_t-3,player1_buttons_l_t-3,player1_buttons_r_t-3,timer_t-2,fight_result_t-2,has_round_started_t-2,is_round_over_t-2,player1_id_t-2,p1_health_t-2,p1_x_t-2,p1_y_t-2,p1_jumping_t-2,p1_crouching_t-2,p1_in_move_t-2,p1_move_id_t-2,player2_id_t-2,p2_health_t-2,p2_x_t-2,p2_y_t-2,p2_jumping_t-2,p2_crouching_t-2,p2_in_move_t-2,p2_move_id_t-2,diff_x_t-2,diff_y_t-2,diff_health_t-2,player1_buttons_up_t-2,player1_buttons_down_t-2,player1_buttons_right_t-2,player1_buttons_left_t-2,player1_buttons_y_t-2,player1_buttons_b_t-2,player1_buttons_x_t-2,player1_buttons_a_t-2,player1_buttons_l_t-2,player1_buttons_r_t-2,timer_t-1,fight_result_t-1,has_round_started_t-1,is_round_over_t-1,player1_id_t-1,p1_health_t-1,p1_x_t-1,p1_y_t-1,p1_jumping_t-1,p1_crouching_t-1,p1_in_move_t-1,p1_move_id_t-1,player2_id_t-1,p2_health_t-1,p2_x_t-1,p2_y_t-1,p2_jumping_t-1,p2_crouching_t-1,p2_in_move_t-1,p2_move_id_t-1,diff_x_t-1,diff_y_t-1,diff_health_t-1,player1_buttons_up_t-1,player1_buttons_down_t-1,player1_buttons_right_t-1,player1_buttons_left_t-1,player1_buttons_y_t-1,player1_buttons_b_t-1,player1_buttons_x_t-1,player1_buttons_a_t-1,player1_buttons_l_t-1,player1_buttons_r_t-1,timer_t-0,fight_result_t-0,has_round_started_t-0,is_round_over_t-0,player1_id_t-0,p1_health_t-0,p1_x_t-0,p1_y_t-0,p1_jumping_t-0,p1_crouching_t-0,p1_in_move_t-0,p1_move_id_t-0,player2_id_t-0,p2_health_t-0,p2_x_t-0,p2_y_t-0,p2_jumping_t-0,p2_crouching_t-0,p2_in_move_t-0,p2_move_id_t-0,diff_x_t-0,diff_y_t-0,diff_health_t-0,player1_buttons_up_t-0,player1_buttons_down_t-0,player1_buttons_right_t-0,player1_buttons_left_t-0,player1_buttons_y_t-0,player1_buttons_b_t-0,player1_buttons_x_t-0,player1_buttons_a_t-0,player1_buttons_l_t-0,player1_buttons_r_t-0,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r
103,NOT_OVER,True,False,5,52,233,145,False,False,False,0,6,14,293,144,True,False,False,0,-60,1,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,148,False,False,False,0,6,14,293,148,True,False,False,0,-60,0,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,151,False,False,False,0,6,14,293,152,True,False,False,0,-60,-1,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,154,False,False,False,0,6,14,293,157,True,False,False,0,-60,-3,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,235,190,True,False,False,0,6,14,398,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,188,True,False,False,0,6,14,396,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,233,148,False,False,False,0,6,14,293,148,True,False,False,0,-60,0,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,151,False,False,False,0,6,14,293,152,True,False,False,0,-60,-1,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,154,False,False,False,0,6,14,293,157,True,False,False,0,-60,-3,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,235,190,True,False,False,0,6,14,398,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,188,True,False,False,0,6,14,396,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,230,186,True,False,False,0,6,14,393,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,233,151,False,False,False,0,6,14,293,152,True,False,False,0,-60,-1,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,154,False,False,False,0,6,14,293,157,True,False,False,0,-60,-3,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,235,190,True,False,False,0,6,14,398,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,188,True,False,False,0,6,14,396,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,230,186,True,False,False,0,6,14,393,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,229,185,True,False,False,0,6,14,392,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,233,154,False,False,False,0,6,14,293,157,True,False,False,0,-60,-3,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,235,190,True,False,False,0,6,14,398,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,188,True,False,False,0,6,14,396,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,230,186,True,False,False,0,6,14,393,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,229,185,True,False,False,0,6,14,392,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,227,184,True,False,False,0,6,14,390,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,235,190,True,False,False,0,6,14,398,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,233,188,True,False,False,0,6,14,396,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,230,186,True,False,False,0,6,14,393,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,229,185,True,False,False,0,6,14,392,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,227,184,True,False,False,0,6,14,390,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,226,184,True,False,False,0,6,14,389,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,233,188,True,False,False,0,6,14,396,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,230,186,True,False,False,0,6,14,393,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,229,185,True,False,False,0,6,14,392,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,227,184,True,False,False,0,6,14,390,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,226,184,True,False,False,0,6,14,389,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,224,183,True,False,False,0,6,14,388,192,False,False,False,0,-164,-9,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,230,186,True,False,False,0,6,14,393,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,229,185,True,False,False,0,6,14,392,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,227,184,True,False,False,0,6,14,390,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,226,184,True,False,False,0,6,14,389,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,224,183,True,False,False,0,6,14,388,192,False,False,False,0,-164,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,223,183,True,False,False,0,6,14,386,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,229,185,True,False,False,0,6,14,392,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,227,184,True,False,False,0,6,14,390,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,226,184,True,False,False,0,6,14,389,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,224,183,True,False,False,0,6,14,388,192,False,False,False,0,-164,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,223,183,True,False,False,0,6,14,386,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,220,183,True,False,False,0,6,14,383,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,227,184,True,False,False,0,6,14,390,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,226,184,True,False,False,0,6,14,389,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,224,183,True,False,False,0,6,14,388,192,False,False,False,0,-164,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,223,183,True,False,False,0,6,14,386,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,220,183,True,False,False,0,6,14,383,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,220,184,True,False,False,0,6,14,383,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,226,184,True,False,False,0,6,14,389,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,224,183,True,False,False,0,6,14,388,192,False,False,False,0,-164,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,223,183,True,False,False,0,6,14,386,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,220,183,True,False,False,0,6,14,383,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,220,184,True,False,False,0,6,14,383,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,217,185,True,False,False,0,6,14,380,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,224,183,True,False,False,0,6,14,388,192,False,False,False,0,-164,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,223,183,True,False,False,0,6,14,386,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,220,183,True,False,False,0,6,14,383,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,220,184,True,False,False,0,6,14,383,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,217,185,True,False,False,0,6,14,380,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,216,186,True,False,False,0,6,14,379,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,223,183,True,False,False,0,6,14,386,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,103,NOT_OVER,True,False,5,52,220,183,True,False,False,0,6,14,383,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,220,184,True,False,False,0,6,14,383,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,217,185,True,False,False,0,6,14,380,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,216,186,True,False,False,0,6,14,379,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,214,187,True,False,False,0,6,14,377,192,False,False,False,0,-163,-5,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,5,52,220,183,True,False,False,0,6,14,383,192,False,False,False,0,-163,-9,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,220,184,True,False,False,0,6,14,383,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,217,185,True,False,False,0,6,14,380,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,216,186,True,False,False,0,6,14,379,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,214,187,True,False,False,0,6,14,377,192,False,False,False,0,-163,-5,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,213,188,True,False,False,0,6,14,376,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,5,52,220,184,True,False,False,0,6,14,383,192,False,False,False,0,-163,-8,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,217,185,True,False,False,0,6,14,380,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,216,186,True,False,False,0,6,14,379,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,214,187,True,False,False,0,6,14,377,192,False,False,False,0,-163,-5,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,213,188,True,False,False,0,6,14,376,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,190,True,False,False,0,6,14,374,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,5,52,217,185,True,False,False,0,6,14,380,192,False,False,False,0,-163,-7,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,216,186,True,False,False,0,6,14,379,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,214,187,True,False,False,0,6,14,377,192,False,False,False,0,-163,-5,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,213,188,True,False,False,0,6,14,376,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,190,True,False,False,0,6,14,374,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,192,True,False,False,0,6,14,374,192,False,False,False,0,-163,0,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,5,52,216,186,True,False,False,0,6,14,379,192,False,False,False,0,-163,-6,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,214,187,True,False,False,0,6,14,377,192,False,False,False,0,-163,-5,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,213,188,True,False,False,0,6,14,376,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,190,True,False,False,0,6,14,374,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,192,True,False,False,0,6,14,374,192,False,False,False,0,-163,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,208,192,False,False,False,0,6,14,372,192,False,False,False,0,-164,0,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,5,52,214,187,True,False,False,0,6,14,377,192,False,False,False,0,-163,-5,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,213,188,True,False,False,0,6,14,376,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,190,True,False,False,0,6,14,374,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,192,True,False,False,0,6,14,374,192,False,False,False,0,-163,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,208,192,False,False,False,0,6,14,372,192,False,False,False,0,-164,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,207,192,False,False,False,0,6,14,369,192,False,False,False,0,-162,0,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,5,52,213,188,True,False,False,0,6,14,376,192,False,False,False,0,-163,-4,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,190,True,False,False,0,6,14,374,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,192,True,False,False,0,6,14,374,192,False,False,False,0,-163,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,208,192,False,False,False,0,6,14,372,192,False,False,False,0,-164,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,207,192,False,False,False,0,6,14,369,192,False,False,False,0,-162,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,207,192,False,False,False,0,6,14,366,192,False,False,False,0,-159,0,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,5,52,211,190,True,False,False,0,6,14,374,192,False,False,False,0,-163,-2,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,211,192,True,False,False,0,6,14,374,192,False,False,False,0,-163,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,208,192,False,False,False,0,6,14,372,192,False,False,False,0,-164,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,207,192,False,False,False,0,6,14,369,192,False,False,False,0,-162,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,207,192,False,False,False,0,6,14,366,192,False,False,False,0,-159,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,206,192,False,False,False,0,6,14,364,192,False,False,False,0,-158,0,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,5,52,211,192,True,False,False,0,6,14,374,192,False,False,False,0,-163,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,208,192,False,False,False,0,6,14,372,192,False,False,False,0,-164,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,207,192,False,False,False,0,6,14,369,192,False,False,False,0,-162,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,207,192,False,False,False,0,6,14,366,192,False,False,False,0,-159,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,206,192,False,False,False,0,6,14,364,192,False,False,False,0,-158,0,38,False,False,True,False,False,False,False,False,False,False,102,NOT_OVER,True,False,5,52,205,192,False,False,False,0,6,14,361,192,False,False,False,0,-156,0,38,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
