timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
150,NOT_OVER,True,False,8,176,224,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,314,192,False,False,False,0,-90,0,27
150,NOT_OVER,True,False,8,176,224,192,False,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,149,317,192,False,False,False,0,-93,0,27
150,NOT_OVER,True,False,8,176,224,192,False,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,149,319,192,False,False,False,0,-95,0,27
150,NOT_OVER,True,False,8,176,224,192,False,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,149,321,192,False,False,False,0,-97,0,27
150,NOT_OVER,True,False,8,176,224,192,False,False,True,131587,False,False,True,False,False,False,False,False,False,False,False,False,0,149,321,192,False,False,False,0,-97,0,27
150,NOT_OVER,True,False,8,176,224,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,323,192,False,False,False,0,-99,0,27
150,NOT_OVER,True,False,8,176,227,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,325,192,False,False,False,0,-98,0,27
150,NOT_OVER,True,False,8,176,231,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,326,192,False,False,False,0,-95,0,27
150,NOT_OVER,True,False,8,176,234,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,327,192,False,False,False,0,-93,0,27
149,NOT_OVER,True,False,8,176,236,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,327,192,False,False,False,0,-91,0,27
149,NOT_OVER,True,False,8,176,238,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,328,192,False,False,False,0,-90,0,27
149,NOT_OVER,True,False,8,176,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,328,192,False,False,False,0,-87,0,27
149,NOT_OVER,True,False,8,176,241,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,328,192,False,False,False,0,-87,0,27
149,NOT_OVER,True,False,8,176,243,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,330,192,False,False,False,0,-87,0,27
149,NOT_OVER,True,False,8,176,248,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,332,192,False,False,False,0,-84,0,27
149,NOT_OVER,True,False,8,176,248,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,332,192,False,False,False,0,-84,0,27
149,NOT_OVER,True,False,8,176,252,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,334,192,False,False,False,0,-82,0,27
149,NOT_OVER,True,False,8,176,254,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,335,192,False,False,False,0,-81,0,27
149,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,337,192,False,False,False,0,-80,0,27
149,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,337,192,False,False,False,0,-80,0,27
149,NOT_OVER,True,False,8,176,261,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,339,192,False,False,False,0,-78,0,27
149,NOT_OVER,True,False,8,176,261,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,339,192,False,False,False,0,-78,0,27
149,NOT_OVER,True,False,8,176,264,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,340,192,False,False,False,0,-76,0,27
149,NOT_OVER,True,False,8,176,268,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,342,192,False,False,False,0,-74,0,27
149,NOT_OVER,True,False,8,176,271,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,344,192,False,False,False,0,-73,0,27
149,NOT_OVER,True,False,8,176,273,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,345,192,False,False,False,0,-72,0,27
149,NOT_OVER,True,False,8,176,275,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,346,192,False,False,False,0,-71,0,27
149,NOT_OVER,True,False,8,176,275,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,346,192,False,False,False,0,-71,0,27
149,NOT_OVER,True,False,8,176,278,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,347,192,False,False,False,0,-69,0,27
149,NOT_OVER,True,False,8,176,276,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,348,192,False,False,False,0,-72,0,27
149,NOT_OVER,True,False,8,176,272,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,351,192,False,False,False,0,-79,0,27
149,NOT_OVER,True,False,8,176,271,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,352,192,False,False,False,0,-81,0,27
149,NOT_OVER,True,False,8,176,269,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,353,192,False,False,False,0,-84,0,27
149,NOT_OVER,True,False,8,176,269,192,False,False,False,0,False,False,False,True,False,False,False,False,False,True,False,False,0,149,353,192,False,False,False,0,-84,0,27
149,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,149,355,192,False,False,False,0,-88,0,27
149,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,149,356,192,False,False,False,0,-89,0,27
149,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,149,356,192,False,False,False,0,-89,0,27
149,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,0,149,358,192,False,False,False,0,-91,0,27
149,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,359,192,False,False,False,0,-92,0,27
149,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,360,192,False,False,False,0,-93,0,27
149,NOT_OVER,True,False,8,176,309,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,364,192,False,False,False,0,-55,0,27
149,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,363,192,False,False,False,0,-96,0,27
149,NOT_OVER,True,False,8,176,309,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,366,192,False,False,False,0,-57,0,27
148,NOT_OVER,True,False,8,176,309,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,367,192,False,False,False,0,-58,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,366,192,False,False,False,0,-99,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,368,192,False,False,False,0,-101,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,369,192,False,False,False,0,-102,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,370,192,False,False,False,0,-103,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,371,192,False,False,False,0,-104,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,371,192,False,False,False,0,-104,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,0,149,374,192,False,False,False,0,-107,0,27
148,NOT_OVER,True,False,8,176,267,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,374,192,False,False,False,0,-107,0,27
148,NOT_OVER,True,False,8,176,265,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,375,192,False,False,False,0,-110,0,27
148,NOT_OVER,True,False,8,176,262,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,377,192,False,False,False,0,-115,0,27
148,NOT_OVER,True,False,8,176,262,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,377,192,False,False,False,0,-115,0,27
148,NOT_OVER,True,False,8,176,259,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,380,192,False,False,False,0,-121,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,False,0,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,342,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,253,192,False,False,True,1024,89,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,326,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,253,192,False,False,True,1024,73,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,257,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-124,0,27
148,NOT_OVER,True,False,8,176,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,0,149,259,192,False,False,True,1024,61,0,27
148,NOT_OVER,True,False,8,176,266,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-115,0,27
147,NOT_OVER,True,False,8,176,266,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-115,0,27
147,NOT_OVER,True,False,8,176,308,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,266,192,False,False,True,1024,42,0,27
147,NOT_OVER,True,False,8,176,266,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-115,0,27
147,NOT_OVER,True,False,8,176,266,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,381,192,False,False,True,1024,-115,0,27
147,NOT_OVER,True,False,8,176,297,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,0,149,262,192,False,False,True,1024,35,0,27
